remoteId,published,modified,Titolo,"Titolo breve",Immagine,Descrizione,"Locandina dell'evento",Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,"Tipologia evento","Manifestazione cui fa parte",Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
0a9261898b69d614b2a38d1724236192,2017-08-21T21:15:00+02:00,2017-08-11T13:37:41+02:00,"Concerto della Bozen Brass",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/concerto-della-bozen-brass/143038-1-ita-IT/Concerto-della-Bozen-Brass.jpg,,,2017-08-21T21:15:00+02:00,,,"Lunedì 21 agosto ","La Gran Ciasa ore 21.15",,,,,,,,"Evento singolo",,,,,,0,0,,
85cd9cc0d58f7220931595166a2dcfec,2017-08-21T17:00:00+02:00,2017-08-11T13:36:01+02:00,"Visita guidata",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata16/143013-1-ita-IT/Visita-guidata.jpg,"Visita guidata alle Chiese di Soraga di Fassa",,2017-08-21T17:00:00+02:00,,,"lunedì 21 agosto ore 17.00","ritrovo Chiesa Parrochiale",,,,,,,,"Evento singolo",,,,,,0,0,,
8f015ad9167b703061b507f4ee1f8771,2017-08-20T10:00:00+02:00,2017-08-11T13:35:30+02:00,"A pe' ta monte",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/a-pe-ta-monte/142988-1-ita-IT/A-pe-ta-monte.jpg,"Passeggiata nella conca di Fuchiade con percorso gastronomico",,2017-08-20T10:00:00+02:00,,,"Domenica 20 agosto tutto il giorno","Loc. Fuchiade",,,,,,,,"Evento singolo",,,,,,0,0,,
5234c221cab12bdcedbee46ef488fa0b,2017-08-18T21:15:00+02:00,2017-08-11T13:33:42+02:00,"Concerto Banda Pozza di Fassa",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/concerto-banda-pozza-di-fassa/142963-1-ita-IT/Concerto-Banda-Pozza-di-Fassa.jpg,,,2017-08-18T21:15:00+02:00,,,"Venerdì 18 agosto ore 21.15","Piaza Cioch - in caso di maltempo presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
52b3b04fda084378329c562ce31ba5db,2017-08-17T20:30:00+02:00,2017-08-11T13:29:33+02:00,"Baby dance",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance19/142938-1-ita-IT/Baby-dance.jpg,"Musica e balli per bambini",,2017-08-17T20:30:00+02:00,,,"giovedì 17 agosto ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
81b83c70be6db7adf4abedca3be4b066,2017-08-17T15:30:00+02:00,2017-08-11T13:28:38+02:00,"Oltre la festa",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/oltre-la-festa6/142913-1-ita-IT/Oltre-la-festa.jpg,"Pomeriggio di animazioni per bambini",,2017-08-17T15:30:00+02:00,,,"giovedì 17 agosto","Parco giochi di Soraga dalle 15.30 fino alle 18.00",,,,,,,,"Evento singolo",,,,,,0,0,,
e92d1f81c783a9ff1b7570252762068d,2017-08-16T21:00:00+02:00,2017-08-11T13:27:52+02:00,"Fuochi d'artificio",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/fuochi-d-artificio2/142888-1-ita-IT/Fuochi-d-artificio.jpg,,,2017-08-16T21:00:00+02:00,,,"Mercoledì 16 agosto ore 21.00","lago di Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
2443fcd2a13488d2fa73e03dd046970d,2017-08-14T17:00:00+02:00,2017-08-11T13:26:40+02:00,"Visita guidata",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata15/142863-1-ita-IT/Visita-guidata.jpg,"Visita guidata alle Chiese di Soraga di Fassa",,2017-08-14T17:00:00+02:00,,,"lunedì 14 agosto ore 17.00","ritrovo Chiesa Parrochiale",,,,,,,,"Evento singolo",,,,,,0,0,,
6a3fa244203b63fb43f6e7a201c74fe5,2017-08-13T10:00:00+02:00,2017-07-31T14:47:14+02:00,"Set mases",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/set-mases3/142375-1-ita-IT/Set-mases.jpg,"marcia non competitiva attraverso i sette masi originari del paesepranzo alpino e musica",,2017-08-13T10:00:00+02:00,,,"Domenica 13 agosto ore 10.00","Vischia de Sach - Lago di Soraga di Fassa",,,,,,,,"Evento singolo",,,,,,0,0,,
fdca2d6954ca6260b4f5ddf25ae1d0bd,2017-08-12T21:15:00+02:00,2017-07-31T14:47:42+02:00,"Sfilata e Concerto Gruppo Musicale Orione Borgonuovo Val Tidone - Piacenza",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/sfilata-e-concerto-gruppo-musicale-orione-borgonuovo-val-tidone-piacenza/142350-1-ita-IT/Sfilata-e-Concerto-Gruppo-Musicale-Orione-Borgonuovo-Val-Tidone-Piacenza.jpg,"Esibizione gruppo musicale",,2017-08-12T21:15:00+02:00,,,"sabato 12  agosto ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
5695cf64ac2f9be4ca7d5957d84ece95,2017-08-11T21:15:00+02:00,2017-07-31T14:43:23+02:00,"Esibizione Gruppo Folkloristico",,,"Esibizione del Gruppo Folkloristico di Montagna (BZ)",,2017-08-11T21:15:00+02:00,,,"venerdì 11 agosto  ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
17bbdd114653f40cb4d1590c71584169,2017-08-10T21:15:00+02:00,2017-07-31T14:42:33+02:00,"Ballo liscio",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio11/142300-1-ita-IT/Ballo-liscio.png,"Ballo liscio con Daniele",,2017-08-10T21:15:00+02:00,,,"giovedì 10 agosto ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
7a0227731ff9415dee5c6057da24897e,2017-08-10T20:30:00+02:00,2017-07-31T14:41:48+02:00,"Baby dance",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance18/142275-1-ita-IT/Baby-dance.jpg,"Musica e balli per bambini",,2017-08-10T20:30:00+02:00,,,"giovedì 10 agosto ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
cf775bc43572211c68c7ddb15d978b1d,2017-08-09T18:30:00+02:00,2017-07-31T14:35:48+02:00,"Golosando per Soraga",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/golosando-per-soraga6/142250-1-ita-IT/Golosando-per-Soraga.jpg,"Serata enogastronomica in compagnia dei Bonderes",,2017-08-09T18:30:00+02:00,,,"mercoledì 09 agosto ore 18.30","Centro Storico Soraga di Fassa",,,,,,,,"Evento singolo",,,,,,0,0,,
42bcdba409c9b7a0473296bb45e746a5,2017-08-08T21:15:00+02:00,2017-07-31T14:34:57+02:00,"Alla ricerca del giardino di Re Laurino",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/alla-ricerca-del-giardino-di-re-laurino/142225-1-ita-IT/Alla-ricerca-del-giardino-di-Re-Laurino.jpg,"Serata di diapositive a cura di Tommaso Forin",,2017-08-08T21:15:00+02:00,,,"martedì 08 agosto ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
96b0d1e324be7068777bd1da5ba2f8e6,2017-08-07T21:15:00+02:00,2017-07-31T14:28:25+02:00,"Ispirazion d'Ista",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ispirazion-d-ista/142200-1-ita-IT/Ispirazion-d-Ista.jpg,"Incontri  fra cultura e religione - organizzati dal decanato di Fassa",,2017-08-07T21:15:00+02:00,,,"Lunedì 7 agosto ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
c108f438b4978510797c746e499f3eaa,2017-08-07T17:00:00+02:00,2017-07-31T14:23:46+02:00,"Visita guidata",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata14/142175-1-ita-IT/Visita-guidata.jpg,"Visita guidata alle Chiese di Soraga di Fassa",,2017-08-07T17:00:00+02:00,,,"lunedì 07 agosto ore 17.00","ritrovo Chiesa Parrochiale",,,,,,,,"Evento singolo",,,,,,0,0,,
3f4be9f5048024c0d42aee77471bd488,2017-08-04T21:15:00+02:00,2017-07-31T14:21:56+02:00,"Serata di diapositive",,,"Diapositive sulla Grande guerra a dura di Valentini",,2017-08-04T21:15:00+02:00,,,"Venerdì 04 agosto ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
ec2ba1b6c0f017f9913531bc4fecd11f,2017-08-03T21:15:00+02:00,2017-07-31T14:20:43+02:00,"Associazione Helambu Arcobaleno",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/associazione-helambu-arcobaleno2/142125-1-ita-IT/Associazione-Helambu-Arcobaleno.png,"Serata con gli amici dell'Associazione Helambu Arcobaleno &quot,L'emergenza in Nepal&quot,",,2017-08-03T21:15:00+02:00,,,"giovedì 03 agosto ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
abc2354ea99301286aee4c33567fdbd8,2017-08-03T20:30:00+02:00,2017-07-31T14:20:06+02:00,"Baby dance",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance17/142100-1-ita-IT/Baby-dance.jpg,"Musica e balli per bambini",,2017-08-03T20:30:00+02:00,,,"giovedì 03 agosto ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
93e84d16ddea887ce01ae8a8c8acb6a3,2015-10-23T18:00:00+02:00,2015-10-16T10:13:34+02:00,"PRESENTAZIONE LIBRO - ""A SPAS PER LA LADINIA""",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/presentazione-libro-a-spas-per-la-ladinia/94768-2-ita-IT/PRESENTAZIONE-LIBRO-A-SPAS-PER-LA-LADINIA.jpg,"Presentazione del nuovo libro di Fernando Brunel",,2015-10-23T18:00:00+02:00,,,"Venerdì 23 ottobre - ore 18.00 - Sala grande de La Gran Ciasa",,,,,,,,,"Evento singolo",,,,,,0,0,,
1e0f82b945eb8324c9c869b452b44759,2015-10-03T00:00:00+02:00,2015-08-12T13:56:29+02:00,"CIOK VEDELER",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ciok-vedeler/94176-1-ita-IT/CIOK-VEDELER.jpg,"GARA DI CORSA IN MONTAGNA",,2015-10-03T00:00:00+02:00,,,"PARTENZA DA PIAZA CIOCH ORE 14.30",,,,,,,,,"Evento singolo",,,,,,0,0,,
ee3ebd4b322fabe0bb6c0ac64d611374,2015-09-19T00:00:00+02:00,2015-09-01T13:40:15+02:00,DESMONTEADA,,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/desmonteada/94151-1-ita-IT/DESMONTEADA.jpg,"FESTA PER IL RITORNO DELLE MUCCHE DALL'ALPEGGIOprogramma dettagliato a parte",,2015-09-19T00:00:00+02:00,,,,"PRA' DEL PREVE",,,,,,,,"Evento singolo",,,,,,0,0,,
31c11c7c17bd0b73f45723de4a819be2,2015-09-12T00:00:00+02:00,2015-08-12T13:50:41+02:00,"VAL DI FASSA BIKE BOYS",,,"MANIFESTAZIONE VAL DI FASSA BIKE BOYSprogramma dettagliato a parte",,2015-09-12T00:00:00+02:00,,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
09d967d1da766b83faf933c037d61735,2015-09-08T21:00:00+02:00,2015-08-26T13:18:27+02:00,"SERATA FUNGHI",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-funghi/94076-1-ita-IT/SERATA-FUNGHI.jpg,"SERATA IN COMPAGNIA DELLA  MICOLOGA PIAZZI DANZI ELSAPortate i vostri funghi........la micologa vi aiuterà a riconoscere e gustare al meglio i frutti dei nostri boschi",,2015-09-08T21:00:00+02:00,,,"PRESSO LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
37bbead5491e9b1d8311b64074bbdeb7,2015-09-04T21:00:00+02:00,2015-09-01T08:29:33+02:00,"ESIBIZIONE CORO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/esibizione-coro/94051-1-ita-IT/ESIBIZIONE-CORO.png,"ESIBIZIONE DEL CORO VALFASSA",,2015-09-04T21:00:00+02:00,,,"LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
b485aed043373b9f7ab311f8ec27d018,2015-09-03T21:00:00+02:00,2015-08-12T13:43:41+02:00,PSICOQUANTICA,,,"SERATA IN COMPAGNIA DI ALBERTO LORIAUTORE, SCRITTORE, GIORNALISTA, DOCUMENTARISTA E SPEAKER  CHE CI  INTRODURRÀ A QUESTA SCIENZA CHE RAPPRESENTA IL SUPERAMENTO INTERDISCIPLINARE DI MATERIE COME LA PSICOLOGIA, LA FILOSOFIA, LE NEUROSCIENZE, LA BIOLOGIA, LA MECCANICA DEI QUANTI.",,2015-09-03T21:00:00+02:00,,,"PRESSO LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
56b27f8e27ac6d7bf2343a41b021a85d,2015-09-02T09:00:00+02:00,2015-08-27T12:54:13+02:00,"VISITA GUIDATA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata9/94396-1-ita-IT/VISITA-GUIDATA.jpg,"VISITA AZIENDA AGRICOLA DO' PARE'IL MERAVIGLIOSO MONDO DELLE APIA PAGAMENTO - RITROVO UFFICIO APT ORE 9.00",,2015-09-02T09:00:00+02:00,,,"MERCOLEDÌ 2 SETTEMBRE ORE 9.00 - PRESSO UFFICIO APT",,,,,,,,,"Evento singolo",,,,,,0,0,,
012d02773812dacf58ec4d736805492f,2015-08-31T00:00:00+02:00,2015-08-12T11:37:57+02:00,"I COLORI DELLA BANDIERA DELLA VALLE DI FASSA",,,"Camminata per scoprire l'abitato di Soraga con gli accompagnatori del territorioRitrovo ore 9.30 presso La gran Ciasa - TUTTI I LUNEDÌ",,2015-08-31T00:00:00+02:00,,,"TUTTI I LUNEDÌ - ritrovo ore 9.30 ufficio APT Soraga",,,,,,,,,"Evento singolo",,,,,,0,0,,
8e5e72c370a690afe7fec556b507c65f,2015-08-29T00:00:00+02:00,2015-08-12T13:34:46+02:00,MINIBIKE,,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/minibike/93974-1-ita-IT/MINIBIKE.jpg,"MANIFESTAZIONE FINALE CIRCUITO VALLIGIANO MINIBIKEprogramma  a parte",,2015-08-29T00:00:00+02:00,,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
79c87d85fe10b3465a634301126da65e,2015-08-27T21:00:00+02:00,2015-08-12T13:28:42+02:00,"BALLO LISCIO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio4/93949-1-ita-IT/BALLO-LISCIO.png,"SERATA DI BALLO LISCIO",,2015-08-27T21:00:00+02:00,,,"LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
eed3034b38c74d8efb2c295e6397d74a,2015-08-27T20:30:00+02:00,2015-08-12T13:28:12+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance7/93924-1-ita-IT/BABY-DANCE.jpg,"BABY DANCE PER BAMBINI",,2015-08-27T20:30:00+02:00,,,"PRESSO LA GRAN CIASA - ORE 20.30",,,,,,,,,"Evento singolo",,,,,,0,0,,
94439032523b03e7edab50395ca807b9,2015-08-27T00:00:00+02:00,2015-08-12T11:40:25+02:00,"A PIEDI NUDI NEL BOSCO",,,"Camminata nella natura con gli accompagnatori del territorioRitrovo ore 15.00 presso La Gran Ciasa- TUTTI I GIOVEDÌ",,2015-08-27T00:00:00+02:00,,,"UFFICIO APT - ORE 15.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
36b7c4a8682af94e387b99dc003cbfbe,2015-08-26T17:15:00+02:00,2015-08-12T13:26:01+02:00,"VISITA CHIESE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-chiese11/93874-1-ita-IT/VISITA-CHIESE.jpg,"VISITA ALLE CHIESE DI SORAGA",,2015-08-26T17:15:00+02:00,,,"RITROVO UFFICIO APT- ORE 17.15",,,,,,,,,"Evento singolo",,,,,,0,0,,
834282e774a9e627cf860050a96f6813,2015-08-26T16:00:00+02:00,2015-08-12T13:27:12+02:00,"ANIMAZIONE PER BAMBINI",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/animazione-per-bambini4/93899-1-ita-IT/ANIMAZIONE-PER-BAMBINI.jpg,"POMERIGGIO IN COMPAGNIA DEL CLOWN NIK",,2015-08-26T16:00:00+02:00,,,"MERCOLEDÌ 26 AGOSTO ORE 16.00 - PARCO GIOCHI SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
7fd0c31d455fd72e1bd9df3fbc121725,2015-08-25T21:00:00+02:00,2015-08-12T11:44:13+02:00,"IL TURISMO IN VAL DI FASSA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/il-turismo-in-val-di-fassa/93774-1-ita-IT/IL-TURISMO-IN-VAL-DI-FASSA.jpg,"LA STORIA DEL TURISMO IN VAL DI FASSA - SERATA INFORMATIVA A CURA DI DOMENICO VOLCAN",,2015-08-25T21:00:00+02:00,,,"PRESSO LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
166618f2dfa1465e6e31c9c035dfedfb,2015-08-24T21:00:00+02:00,2015-08-12T11:31:38+02:00,"RITMICA E VACANZE..... CHE PASSIONE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ritmica-e-vacanze-che-passione/93599-1-ita-IT/RITMICA-E-VACANZE-CHE-PASSIONE.jpg,"SPETTACOLO DI GINNASTICA RITMICA",,2015-08-24T21:00:00+02:00,,,"PRESSO LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
187248c4e90319de67a90246a92fcf09,2015-08-24T00:00:00+02:00,2015-08-12T11:37:18+02:00,"I COLORI DELLA BANDIERA DELLA VALLE DI FASSA",,,"Camminata per scoprire l'abitato di Soraga con gli accompagnatori del territorioRitrovo ore 9.30 presso La gran Ciasa - TUTTI I LUNEDÌ",,2015-08-24T00:00:00+02:00,,,"TUTTI I LUNEDÌ - ritrovo ore 9.30 ufficio APT Soraga",,,,,,,,,"Evento singolo",,,,,,0,0,,
b1557e292d95c05ff31706f9f17d4b74,2015-08-23T09:00:00+02:00,2015-08-12T11:29:04+02:00,"A PÉ TA MONT",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/a-pe-ta-mont/93574-2-ita-IT/A-PE-TA-MONT.jpg,"CAMMINATA NELLA CONCA DI FUCHIADE.DEGUSTAZIONI E MUSICA DAL VIVOvedi programma a parte",,2015-08-23T09:00:00+02:00,,,"TUTTA LA GIORNATA - LOC. FUCHIADE",,,,,,,,,"Evento singolo",,,,,,0,0,,
eef86458726436495a9fe436f4d93289,2015-08-20T21:00:00+02:00,2015-08-12T11:24:22+02:00,"BALLO LISCIO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio3/93549-1-ita-IT/BALLO-LISCIO.png,"SERATA DI BALLO LISCIO",,2015-08-20T21:00:00+02:00,,,"LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
5b915616e3cb773eea9de1efb6b59c6e,2015-08-20T20:30:00+02:00,2015-08-12T11:23:38+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance6/93524-1-ita-IT/BABY-DANCE.jpg,"BABY DANCE PER BAMBINI",,2015-08-20T20:30:00+02:00,,,"PRESSO LA GRAN CIASA - ORE 20.30",,,,,,,,,"Evento singolo",,,,,,0,0,,
d08463e677ef5bd4e1f89e04c46bc505,2015-08-20T00:00:00+02:00,2015-08-12T11:40:12+02:00,"A PIEDI NUDI NEL BOSCO",,,"Camminata nella natura con gli accompagnatori del territorioRitrovo ore 15.00 presso La Gran Ciasa- TUTTI I GIOVEDÌ",,2015-08-20T00:00:00+02:00,,,"UFFICIO APT - ORE 15.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
36610bbc5511850b0c8ca2d2074538e2,2015-08-19T21:00:00+02:00,2015-08-12T11:22:39+02:00,"INCUBO BIANCO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/incubo-bianco/93499-1-ita-IT/INCUBO-BIANCO.jpg,"SPETTACOLO TEATRALE CON MUSICA LIVE E DIAPOSITIVE A CURA DELLA COMPAGNIA TEATRALE &quot,EGOS&quot, CON OSPITI I RAPPRESENTANTI DEL SOCCORSO ALPINO",,2015-08-19T21:00:00+02:00,,,"PRESSO LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
a75f36ad09d3f211dc9d01bca162c088,2015-08-19T17:15:00+02:00,2015-08-12T13:25:30+02:00,"VISITA CHIESE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-chiese10/93849-1-ita-IT/VISITA-CHIESE.jpg,"VISITA ALLE CHIESE DI SORAGA",,2015-08-19T17:15:00+02:00,,,"RITROVO UFFICIO APT- ORE 17.15",,,,,,,,,"Evento singolo",,,,,,0,0,,
91949a4cfcdc82c3b5275a7a3a442836,2015-08-19T09:00:00+02:00,2015-08-12T13:24:52+02:00,"VISITA GUIDATA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata8/93824-1-ita-IT/VISITA-GUIDATA.jpg,"VISITA AZIENDA AGRICOLA DO' PARE'IL MERAVIGLIOSO MONDO DELLE APIA PAGAMENTO - RITROVO UFFICIO APT ORE 9.00",,2015-08-19T09:00:00+02:00,,,"MERCOLEDÌ 19 AGOSTO ORE 9.00 - PRESSO UFFICIO APT",,,,,,,,,"Evento singolo",,,,,,0,0,,
2ce365412d463a23e37b6c95ad0329f0,2015-08-18T21:00:00+02:00,2015-08-18T08:50:19+02:00,"SERATA DELLA MONTAGNA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna3/94281-1-ita-IT/SERATA-DELLA-MONTAGNA.jpg,"SERATA IN COMPAGNIA DELLA GUIDA ALPINA FABIO GIONGO",,2015-08-18T21:00:00+02:00,,,"LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
411ee77f599bf30e137a124b4e9218d9,2015-08-17T21:00:00+02:00,2015-08-17T14:00:59+02:00,"FUOCHI DI FERRAGOSTO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/fuochi-di-ferragosto2/94251-1-ita-IT/FUOCHI-DI-FERRAGOSTO.jpg,"FUOCHI D'ARTIFICIO SUL LAGO DI SORAGARECUPERO SERATA DEL 16 AGOSTOIN CASO DI MALTEMPO LA MANIFESTAZIONE SARA' CANCELLATA DEFINITIVAMENTE. PRESSO LA GRAN CIASA QUINDI SARA' CONFERMATA LA SERATA SULLA MONTAGNA IN COMPAGNIA DELLA GUIDA ALPINA FABIO GIONGO.",,2015-08-17T21:00:00+02:00,,,"LAGO DI SORAGA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
0f974e8f893da3508a206f39570b6e34,2015-08-17T21:00:00+02:00,2015-08-17T14:03:24+02:00,"SERATA DELLA MONTAGNA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna2/93362-3-ita-IT/SERATA-DELLA-MONTAGNA.jpg,"SERATA IN COMPAGNIA DELLA GUIDA ALPINA FABIO GIONGOIN CASO DI BEL TEMPO LA MANIFESTAZIONE SARA' SOSTITUITA DAL RECUPERO DEI FUOCHI D'ARTIFICIO IN PROGRAMMA IL 16 AGOSTO E CHE CAUSA MALTEMPO SONO STATI POSTICIPATI AL 17 AGOSTO.",,2015-08-17T21:00:00+02:00,,,"LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
02a63c6bc324fd6e00e63f1a312db868,2015-08-17T00:00:00+02:00,2015-08-12T11:36:54+02:00,"I COLORI DELLA BANDIERA DELLA VALLE DI FASSA",,,"Camminata per scoprire l'abitato di Soraga con gli accompagnatori del territorioRitrovo ore 9.30 presso La gran Ciasa - TUTTI I LUNEDÌ",,2015-08-17T00:00:00+02:00,,,"TUTTI I LUNEDÌ - ritrovo ore 9.30 ufficio APT Soraga",,,,,,,,,Manifestazione,,,,,,0,0,,
23c9aa0f81e595f938a44005f2f535e8,2015-08-16T21:00:00+02:00,2015-08-07T13:11:16+02:00,"FUOCHI DI FERRAGOSTO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/fuochi-di-ferragosto/93337-1-ita-IT/FUOCHI-DI-FERRAGOSTO.jpg,"FUOCHI D'ARTIFICIO SUL LAGO DI SORAGA",,2015-08-16T21:00:00+02:00,,,"LAGO DI SORAGA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
cb76c7636c09937cebdb9e01b00daa0d,2015-08-16T16:00:00+02:00,2015-08-07T13:09:19+02:00,"ANIMAZIONE PER BAMBINI",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/animazione-per-bambini3/93312-1-ita-IT/ANIMAZIONE-PER-BAMBINI.jpg,"POMERIGGIO IN COMPAGNIA DEL CLOWN NIK",,2015-08-16T16:00:00+02:00,,,"PARCO GIOCHI SORAGA - ORE 16.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
7fe9c6eb21cec3b645d5606875426ca6,2015-08-13T21:00:00+02:00,2015-08-07T13:08:19+02:00,"BALLO LISCIO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio2/93287-1-ita-IT/BALLO-LISCIO.png,"SERATA DI BALLO LISCIO",,2015-08-13T21:00:00+02:00,,,"LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
d103d12bd24c757dec156c3ded970fed,2015-08-13T20:30:00+02:00,2015-08-07T13:07:36+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance5/93262-1-ita-IT/BABY-DANCE.jpg,"SERATA BABY DANCE PER BAMBINI",,2015-08-13T20:30:00+02:00,,,"LA GRAN CIASA - ORE 20.30",,,,,,,,,"Evento singolo",,,,,,0,0,,
a4542faba8a42bbf07b24389da4e2bfa,2015-08-13T00:00:00+02:00,2015-08-12T11:39:41+02:00,"A PIEDI NUDI NEL BOSCO",,,"Camminata nella natura con gli accompagnatori del territorioRitrovo ore 15.00 presso La Gran Ciasa- TUTTI I GIOVEDÌ",,2015-08-13T00:00:00+02:00,,,"UFFICIO APT - ORE 15.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
